Time,ECG
1604520655.8104,576
1604520655.8124,571
1604520655.8144,564
1604520655.8164,561
1604520655.8184,556
1604520655.8204,547
1604520655.8224,542
1604520655.8244,537
1604520655.8264,525
1604520655.8285,513
1604520655.8304,501
1604520655.8324,493
1604520655.8344,486
1604520655.8364,474
1604520655.8384,469
1604520655.8404,467
1604520655.8424,462
1604520655.8444,455
1604520655.8464,455
1604520655.8484,455
1604520655.8505,450
1604520655.8524,447
1604520655.8544,447
1604520655.8564,445
1604520655.8583,443
1604520655.8604,443
1604520655.8623,447
1604520655.8644,443
1604520655.8664,438
1604520655.8684,435
1604520655.8704,435
1604520655.8724,426
1604520655.8744,411
1604520655.8764,411
1604520655.8784,411
1604520655.8804,401
1604520655.8824,394
1604520655.8844,394
1604520655.8864,392
1604520655.8886,384
1604520655.8905,384
1604520655.8924,377
1604520655.8944,365
1604520655.8964,358
1604520655.8984,358
1604520655.9004,353
1604520655.9024,348
1604520655.9044,343
1604520656.3302,343
1604520656.3307,346
1604520656.3331,343
1604520656.3356,338
1604520656.3377,331
1604520656.3397,336
1604520656.3417,346
1604520656.3437,348
1604520656.3457,334
1604520656.3477,319
1604520656.3497,314
1604520656.3517,307
1604520656.3537,290
1604520656.3557,278
1604520656.3577,273
1604520656.3597,273
1604520656.3617,273
1604520656.3637,276
1604520656.3657,276
1604520656.3677,268
1604520656.3697,273
1604520656.3717,319
1604520656.3737,445
1604520656.3757,578
1604520656.3777,462
1604520656.3797,193
1604520656.3817,193
1604520656.3837,300
1604520656.3857,239
1604520656.3876,205
1604520656.3897,249
1604520656.3917,239
1604520656.3937,217
1604520656.3957,230
1604520656.3977,232
1604520656.3997,227
1604520656.4018,232
1604520656.4037,237
1604520656.4057,234
1604520656.4077,230
1604520656.4097,230
1604520656.4117,227
1604520656.4139,220
1604520656.4157,217
1604520656.4177,220
1604520656.4197,217
1604520656.4217,217
1604520656.4237,220
1604520656.4257,220
1604520656.4277,215
1604520656.4297,210
1604520656.4316,210
1604520656.4338,213
1604520656.4358,208
1604520656.4377,203
1604520656.4397,198
1604520656.4417,196
1604520656.4437,191
1604520656.4457,186
1604520656.4477,181
1604520656.4497,179
1604520656.4517,176
1604520656.4537,174
1604520656.4557,174
1604520656.4577,171
1604520656.4597,171
1604520656.4617,176
1604520656.4637,181
1604520656.4657,186
1604520656.4677,191
1604520656.4697,193
1604520656.4717,196
1604520656.4737,200
1604520656.9012,203
1604520656.9017,203
1604520656.9040,205
1604520656.9069,205
1604520656.9087,203
1604520656.9107,198
1604520656.9127,200
1604520656.9147,200
1604520656.9167,191
1604520656.9187,184
1604520656.9207,186
1604520656.9227,188
1604520656.9247,184
1604520656.9267,186
1604520656.9287,186
1604520656.9307,184
1604520656.9326,181
1604520656.9347,179
1604520656.9367,179
1604520656.9388,181
1604520656.9408,179
1604520656.9428,176
1604520656.9447,179
1604520656.9467,179
1604520656.9487,176
1604520656.9507,176
1604520656.9527,179
1604520656.9547,179
1604520656.9567,184
1604520656.9587,200
1604520656.9607,213
1604520656.9627,203
1604520656.9647,188
1604520656.9667,186
1604520656.9687,181
1604520656.9707,169
1604520656.9727,157
1604520656.9747,154
1604520656.9767,157
1604520656.9788,157
1604520656.9807,157
1604520656.9826,154
1604520656.9847,147
1604520656.9867,162
1604520656.9887,242
1604520656.9907,380
1604520656.9927,423
1604520656.9947,246
1604520656.9967,101
1604520656.9987,154
1604520657.0007,164
1604520657.0027,104
1604520657.0047,118
1604520657.0067,140
1604520657.0087,123
1604520657.0107,121
1604520657.0127,128
1604520657.0147,125
1604520657.0167,125
1604520657.0187,130
1604520657.0207,130
1604520657.0227,130
1604520657.0247,128
1604520657.0267,123
1604520657.0287,125
1604520657.0307,128
1604520657.0326,128
1604520657.0347,128
1604520657.0367,133
1604520657.0388,135
1604520657.0407,133
1604520657.0428,138
1604520657.0448,142
1604520657.5003,142
1604520657.5008,138
1604520657.5032,135
1604520657.5058,133
1604520657.5078,125
1604520657.5098,121
1604520657.5118,116
1604520657.5138,111
1604520657.5158,101
1604520657.5178,87
1604520657.5198,84
1604520657.5218,89
1604520657.5238,87
1604520657.5258,75
