Time,ECG
1607014276.3977,736
1607014276.3997,752
1607014276.4016,755
1607014276.4036,745
1607014276.4056,745
1607014276.4076,752
1607014276.4097,752
1607014276.4116,723
1607014276.4136,685
1607014276.4156,653
1607014276.4176,627
1607014276.4196,600
1607014276.4216,583
1607014276.4236,583
1607014276.4256,578
1607014276.4276,554
1607014276.4297,539
1607014276.4316,544
1607014276.4337,539
1607014276.4356,539
1607014276.4376,573
1607014276.4397,590
1607014276.4416,556
1607014276.4436,547
1607014276.4456,566
1607014276.4476,559
1607014276.4496,542
1607014276.4516,547
1607014276.4536,552
1607014276.4556,532
1607014276.4578,508
1607014276.4597,493
1607014276.4618,506
1607014276.4637,525
1607014276.4656,515
1607014276.4676,503
1607014276.4697,496
1607014276.4717,484
1607014276.4736,467
1607014276.4756,462
1607014276.4776,472
1607014276.8430,472
1607014276.8439,440
1607014276.8465,423
1607014276.8491,462
1607014276.8511,489
1607014276.8530,450
1607014276.8551,428
1607014276.8570,440
1607014276.8590,428
1607014276.8609,411
1607014276.8629,421
1607014276.8649,438
1607014276.8670,428
1607014276.8689,411
1607014276.8709,409
1607014276.8729,409
1607014276.8749,399
1607014276.8769,387
1607014276.8789,375
1607014276.8810,375
1607014276.8829,392
1607014276.8849,404
1607014276.8869,387
1607014276.8889,365
1607014276.8909,368
1607014276.8929,387
1607014276.8950,394
1607014276.8969,365
1607014276.8990,346
1607014276.9009,375
1607014276.9029,409
1607014276.9049,399
1607014276.9070,384
1607014276.9090,397
1607014276.9109,401
1607014276.9129,382
1607014276.9150,353
1607014276.9169,329
1607014276.9189,322
1607014276.9209,329
1607014276.9229,326
1607014276.9249,300
1607014276.9271,297
1607014276.9290,319
1607014276.9310,351
1607014276.9329,566
1607014276.9349,956
1607014276.9369,1084
1607014276.9389,646
1607014276.9410,-65
1607014276.9429,-314
1607014276.9449,9
1607014276.9469,242
1607014276.9489,222
1607014276.9509,244
1607014276.9529,288
1607014276.9549,266
1607014276.9569,237
1607014276.9590,256
1607014276.9610,288
1607014276.9629,285
1607014276.9649,268
1607014276.9669,288
1607014276.9689,290
1607014276.9709,271
1607014276.9730,268
1607014276.9749,283
1607014276.9770,290
1607014276.9789,271
1607014276.9811,249
1607014276.9829,285
1607014276.9849,334
1607014276.9869,319
1607014277.4436,290
1607014277.4448,307
1607014277.4473,322
1607014277.4499,305
1607014277.4519,292
1607014277.4538,317
1607014277.4559,360
1607014277.4579,368
1607014277.4598,338
1607014277.4618,351
1607014277.4638,401
1607014277.4658,406
1607014277.4679,372
1607014277.4697,358
1607014277.4717,365
1607014277.4737,355
1607014277.4757,312
1607014277.4777,266
1607014277.4797,254
1607014277.4818,254
1607014277.4839,244
1607014277.4858,227
1607014277.4877,213
1607014277.4898,210
1607014277.4918,220
1607014277.4937,225
1607014277.4958,225
1607014277.4977,225
1607014277.4997,234
1607014277.5017,254
1607014277.5037,251
1607014277.5057,230
1607014277.5077,230
1607014277.5098,251
1607014277.5118,266
1607014277.5137,259
1607014277.5157,246
1607014277.5177,242
1607014277.5197,237
1607014277.5218,227
1607014277.5237,215
1607014277.5257,217
1607014277.5277,234
1607014277.5298,230
1607014277.5317,203
1607014277.5337,193
1607014277.5357,210
1607014277.5377,227
1607014277.5398,217
1607014277.5417,208
1607014277.5438,210
1607014277.5457,196
1607014277.5478,174
1607014277.5498,198
1607014277.5517,230
1607014277.5537,213
1607014277.5557,188
1607014277.5577,188
1607014277.5598,193
1607014277.5617,193
1607014277.5637,196
1607014277.5657,179
1607014277.5677,159
1607014277.5698,188
1607014277.5718,230
1607014277.5738,210
1607014277.5757,179
1607014277.5777,193
1607014277.5797,198
1607014277.5817,179
1607014277.5837,176
1607014277.5859,186
1607014277.5878,181
1607014277.9827,171
1607014277.9836,164
1607014277.9846,176
1607014277.9866,186
1607014277.9886,171
1607014277.9907,162
1607014277.9927,171
1607014277.9949,174
1607014277.9965,171
1607014277.9985,176
1607014278.0006,174
1607014278.0025,169
1607014278.0045,167
1607014278.0065,179
1607014278.0085,208
1607014278.0106,215
1607014278.0125,198
1607014278.0145,193
1607014278.0165,174
1607014278.0185,145
1607014278.0207,135
1607014278.0226,133
1607014278.0245,130
1607014278.0267,147
1607014278.0285,167
1607014278.0305,140
1607014278.0325,130
1607014278.0345,326
1607014278.0365,709
1607014278.0385,936
1607014278.0405,690
1607014278.0427,4
1607014278.0445,-501
1607014278.0465,-300
1607014278.0485,75
1607014278.0504,92
1607014278.0525,55
1607014278.0545,130
1607014278.0565,140
1607014278.0585,108
1607014278.0607,118
1607014278.0625,135
1607014278.0645,140
1607014278.0665,142
1607014278.0685,128
1607014278.0705,128
1607014278.0725,140
1607014278.0745,133
1607014278.0769,133
1607014278.0788,145
1607014278.0806,145
1607014278.0825,147
1607014278.0845,162
1607014278.0865,157
1607014278.0885,150
1607014278.0906,171
1607014278.0926,181
1607014278.0945,159
1607014278.0965,162
1607014278.0985,213
1607014278.1006,239
1607014278.1025,217
1607014278.1045,210
1607014278.1065,232
1607014278.1085,249
1607014278.1108,256
1607014278.1125,268
1607014278.1145,283
1607014278.1165,271
1607014278.1185,244
1607014278.1205,239
1607014278.1225,230
1607014278.1245,186
1607014278.5228,147
1607014278.5238,138
1607014278.5263,130
1607014278.5289,108
1607014278.5309,94
1607014278.5328,101
1607014278.5348,113
1607014278.5368,108
1607014278.5387,99
1607014278.5408,104
1607014278.5427,113
1607014278.5448,116
1607014278.5468,121
1607014278.5488,130
1607014278.5509,125
1607014278.5527,121
1607014278.5547,142
1607014278.5567,145
1607014278.5575,123
1607014278.5598,121
1607014278.5617,128
1607014278.5638,135
1607014278.5657,128
1607014278.5677,113
1607014278.5698,108
1607014278.5718,101
1607014278.5738,101
1607014278.5759,113
1607014278.5778,111
1607014278.5798,108
1607014278.5817,108
1607014278.5837,99
1607014278.5857,106
1607014278.5877,123
1607014278.5885,116
1607014278.5908,108
1607014278.5927,108
1607014278.5948,96
1607014278.5968,89
1607014278.5987,92
1607014278.6007,101
1607014278.6027,111
1607014278.6047,123
1607014278.6067,121
1607014278.6088,106
1607014278.6108,106
1607014278.6128,111
1607014278.6148,101
1607014278.6167,94
1607014278.6174,101
1607014278.6198,108
1607014278.6219,116
1607014278.6238,108
1607014278.6257,89
1607014278.6277,84
1607014278.6298,111
1607014278.6318,133
1607014278.6337,111
1607014278.6357,87
1607014278.6377,94
1607014278.6398,113
1607014278.6417,121
1607014278.6438,121
1607014278.6458,128
1607014278.6477,145
1607014278.6484,157
1607014278.6508,142
1607014278.6527,116
1607014278.6549,133
1607014278.6567,157
1607014278.6587,138
1607014278.6608,121
1607014278.6627,123
1607014279.0926,113
1607014279.0935,108
1607014279.0960,118
1607014279.0986,118
1607014279.1006,96
1607014279.1015,123
1607014279.1037,346
1607014279.1056,694
1607014279.1076,837
1607014279.1095,508
1607014279.1115,-167
1607014279.1135,-508
1607014279.1156,-230
1607014279.1176,33
1607014279.1196,16
1607014279.1215,36
1607014279.1235,79
1607014279.1255,58
1607014279.1275,79
1607014279.1295,116
1607014279.1315,99
1607014279.1322,96
1607014279.1345,116
1607014279.1365,111
1607014279.1385,96
1607014279.1405,104
1607014279.1425,113
1607014279.1445,104
1607014279.1466,94
1607014279.1485,111
1607014279.1506,125
1607014279.1525,118
1607014279.1545,128
1607014279.1565,140
1607014279.1585,147
1607014279.1605,150
1607014279.1625,150
1607014279.1632,152
1607014279.1655,162
1607014279.1676,179
1607014279.1696,193
1607014279.1715,184
1607014279.1735,193
1607014279.1755,244
1607014279.1775,256
1607014279.1795,242
1607014279.1815,263
1607014279.1835,259
1607014279.1855,220
1607014279.1875,193
1607014279.1895,169
1607014279.1915,150
1607014279.1935,145
1607014279.1942,128
1607014279.1965,92
1607014279.1985,60
1607014279.2007,67
1607014279.2026,99
1607014279.2045,104
1607014279.2065,92
1607014279.2085,96
1607014279.2105,104
1607014279.2125,104
1607014279.2145,92
1607014279.2165,113
1607014279.2185,138
1607014279.2205,113
1607014279.2225,111
1607014279.2245,142
1607014279.2252,125
1607014279.2275,101
1607014279.2295,118
1607014279.2315,121
1607014279.6632,106
1607014279.6641,116
1607014279.6665,113
1607014279.6691,94
1607014279.6711,87
1607014279.6731,87
1607014279.6751,92
1607014279.6771,94
1607014279.6791,92
1607014279.6810,92
1607014279.6830,94
1607014279.6837,87
1607014279.6860,77
1607014279.6880,77
1607014279.6901,94
1607014279.6920,96
1607014279.6940,82
1607014279.6960,75
1607014279.6980,70
1607014279.7000,79
1607014279.7021,79
1607014279.7041,70
1607014279.7060,96
1607014279.7080,101
1607014279.7101,67
1607014279.7121,62
1607014279.7128,101
1607014279.7151,118
1607014279.7170,84
1607014279.7190,72
1607014279.7210,113
1607014279.7230,108
1607014279.7250,65
1607014279.7270,77
1607014279.7292,116
1607014279.7311,116
1607014279.7330,104
1607014279.7350,101
1607014279.7370,87
1607014279.7390,77
1607014279.7410,94
1607014279.7430,108
1607014279.7437,125
1607014279.7460,138
1607014279.7480,140
1607014279.7500,154
1607014279.7520,152
1607014279.7540,140
1607014279.7560,123
1607014279.7580,77
1607014279.7601,55
1607014279.7620,104
1607014279.7640,133
1607014279.7660,96
1607014279.7680,96
1607014279.7701,118
1607014279.7720,82
1607014279.7740,92
1607014279.7747,314
1607014279.7770,677
1607014279.7790,852
1607014279.7810,535
1607014279.7830,-162
1607014279.7851,-522
1607014279.7871,-232
1607014279.7890,38
1607014279.7910,7
1607014279.7930,19
1607014279.7950,96
1607014279.7970,92
1607014279.7991,62
1607014279.8010,60
1607014279.8030,67
1607014280.2029,94
1607014280.2040,123
1607014280.2064,108
1607014280.2093,79
1607014280.2110,82
1607014280.2129,82
1607014280.2150,77
1607014280.2169,89
1607014280.2189,106
1607014280.2209,118
1607014280.2229,113
1607014280.2249,92
1607014280.2272,82
1607014280.2290,96
1607014280.2309,111
1607014280.2329,125
1607014280.2349,138
1607014280.2369,145
1607014280.2390,157
1607014280.2409,169
1607014280.2429,167
1607014280.2449,174
1607014280.2469,188
1607014280.2489,193
1607014280.2509,234
1607014280.2529,259
1607014280.2549,227
1607014280.2569,203
1607014280.2589,188
1607014280.2609,159
1607014280.2629,123
1607014280.2649,94
1607014280.2669,92
1607014280.2689,92
1607014280.2708,77
1607014280.2729,58
1607014280.2749,38
1607014280.2769,50
1607014280.2789,77
1607014280.2809,70
1607014280.2829,48
1607014280.2851,70
1607014280.2869,101
1607014280.2889,82
1607014280.2909,60
1607014280.2929,89
1607014280.2949,106
1607014280.2969,84
1607014280.2989,75
1607014280.3009,99
1607014280.3029,101
1607014280.3049,65
1607014280.3068,65
1607014280.3089,111
1607014280.3109,99
1607014280.3129,50
1607014280.3149,50
1607014280.3169,84
1607014280.3189,82
1607014280.3209,46
1607014280.3229,46
1607014280.3249,79
1607014280.3269,82
1607014280.3291,62
1607014280.3310,65
1607014280.3329,70
1607014280.3349,41
1607014280.3369,19
1607014280.3389,67
1607014280.3409,108
1607014280.3429,62
1607014280.3449,38
1607014280.3469,67
1607014280.8032,65
1607014280.8044,41
1607014280.8068,41
1607014280.8096,70
1607014280.8115,75
1607014280.8135,46
1607014280.8155,55
1607014280.8175,87
1607014280.8195,75
1607014280.8215,55
1607014280.8235,58
1607014280.8255,43
1607014280.8276,29
1607014280.8295,65
1607014280.8315,108
1607014280.8335,89
1607014280.8355,72
1607014280.8375,106
1607014280.8395,130
1607014280.8414,106
1607014280.8434,87
1607014280.8454,94
1607014280.8475,75
1607014280.8495,46
1607014280.8514,53
1607014280.8534,65
1607014280.8556,60
1607014280.8574,55
1607014280.8595,53
1607014280.8614,70
1607014280.8634,246
1607014280.8654,610
1607014280.8674,835
1607014280.8695,588
1607014280.8714,-75
1607014280.8734,-549
1607014280.8754,-365
1607014280.8774,-55
1607014280.8795,-50
1607014280.8814,-38
1607014280.8834,48
1607014280.8856,53
1607014280.8875,53
1607014280.8894,67
1607014280.8914,60
1607014280.8934,55
1607014280.8954,46
1607014280.8974,43
1607014280.8995,67
1607014280.9014,82
1607014280.9034,60
1607014280.9054,50
1607014280.9076,82
1607014280.9094,79
1607014280.9114,50
1607014280.9134,79
1607014280.9154,121
1607014280.9174,101
1607014280.9195,67
1607014280.9214,87
1607014280.9234,121
1607014280.9254,116
1607014280.9274,123
1607014280.9294,154
1607014280.9314,150
1607014280.9334,142
1607014280.9354,154
1607014280.9374,167
1607014280.9394,186
1607014280.9414,215
1607014280.9434,239
1607014280.9454,217
1607014280.9474,181
1607014281.3429,174
1607014281.3438,130
1607014281.3463,84
1607014281.3489,118
1607014281.3509,130
1607014281.3529,72
1607014281.3549,60
1607014281.3569,70
1607014281.3589,46
1607014281.3608,29
1607014281.3629,29
1607014281.3648,43
1607014281.3668,89
1607014281.3688,113
1607014281.3709,79
1607014281.3728,55
1607014281.3748,58
1607014281.3769,65
1607014281.3788,87
1607014281.3811,87
1607014281.3830,67
1607014281.3848,55
1607014281.3868,46
1607014281.3888,38
1607014281.3908,55
1607014281.3928,104
1607014281.3948,104
1607014281.3968,62
1607014281.3988,60
1607014281.4008,55
1607014281.4028,26
1607014281.4048,38
1607014281.4068,70
1607014281.4088,70
1607014281.4108,65
1607014281.4128,72
1607014281.4148,67
1607014281.4168,53
1607014281.4188,50
1607014281.4208,53
1607014281.4228,58
1607014281.4248,82
1607014281.4268,94
1607014281.4288,67
1607014281.4309,55
1607014281.4328,70
1607014281.4348,60
1607014281.4368,33
1607014281.4388,65
1607014281.4409,108
1607014281.4428,89
1607014281.4448,65
1607014281.4468,48
1607014281.4489,60
1607014281.4509,128
1607014281.4528,133
1607014281.4548,104
1607014281.4568,123
1607014281.4588,101
1607014281.4608,38
1607014281.4628,29
1607014281.4648,70
1607014281.4668,94
1607014281.4688,58
1607014281.4709,36
1607014281.4728,55
1607014281.4748,46
1607014281.4768,116
1607014281.4788,423
1607014281.4809,752
1607014281.4830,796
1607014281.4848,382
1607014281.4868,-319
1607014281.8833,-554
1607014281.8842,-186
1607014281.8867,16
1607014281.8893,-50
1607014281.8913,-9
1607014281.8934,75
1607014281.8953,72
1607014281.8975,33
1607014281.8994,33
1607014281.9012,77
1607014281.9032,79
1607014281.9053,43
1607014281.9072,50
1607014281.9093,77
1607014281.9112,62
1607014281.9132,41
1607014281.9152,48
1607014281.9172,50
1607014281.9193,50
1607014281.9212,77
1607014281.9232,108
1607014281.9252,113
1607014281.9272,104
1607014281.9293,89
1607014281.9312,89
1607014281.9332,123
1607014281.9352,145
1607014281.9372,116
1607014281.9392,106
1607014281.9412,154
1607014281.9432,196
1607014281.9452,184
1607014281.9472,176
1607014281.9492,220
1607014281.9512,246
1607014281.9532,213
1607014281.9552,179
1607014281.9572,181
1607014281.9592,179
1607014281.9612,125
1607014281.9632,104
1607014281.9652,116
1607014281.9672,65
1607014281.9692,41
1607014281.9712,94
1607014281.9732,96
1607014281.9752,62
1607014281.9772,46
1607014281.9795,36
1607014281.9812,79
1607014281.9832,111
1607014281.9852,65
1607014281.9872,89
1607014281.9892,140
1607014281.9912,94
1607014281.9932,72
1607014281.9952,99
1607014281.9972,70
1607014281.9993,72
1607014282.0012,138
1607014282.0032,116
1607014282.0052,67
1607014282.0073,94
1607014282.0092,96
1607014282.0112,67
1607014282.0132,79
1607014282.0152,99
1607014282.0172,89
1607014282.0192,53
1607014282.0212,50
1607014282.0232,99
1607014282.0252,96
1607014282.0272,58
1607014282.4527,84
1607014282.4533,111
1607014282.4548,67
1607014282.4569,26
1607014282.4588,53
1607014282.4608,101
1607014282.4628,58
1607014282.4650,16
1607014282.4669,79
1607014282.4688,94
1607014282.4709,36
1607014282.4729,41
1607014282.4748,75
1607014282.4769,65
1607014282.4788,48
1607014282.4809,62
1607014282.4828,79
1607014282.4849,99
1607014282.4868,133
1607014282.4889,130
1607014282.4909,108
1607014282.4928,108
1607014282.4949,94
1607014282.4969,48
1607014282.4989,33
1607014282.5009,72
1607014282.5031,84
1607014282.5049,48
1607014282.5068,36
1607014282.5088,48
1607014282.5109,67
1607014282.5129,130
1607014282.5148,360
1607014282.5168,726
1607014282.5188,801
1607014282.5209,295
1607014282.5228,-380
1607014282.5249,-498
1607014282.5268,-167
1607014282.5288,-33
1607014282.5308,-67
1607014282.5328,21
1607014282.5348,87
1607014282.5369,46
1607014282.5388,21
1607014282.5408,55
1607014282.5428,82
1607014282.5448,50
1607014282.5468,41
1607014282.5489,84
1607014282.5508,75
1607014282.5529,36
1607014282.5549,70
1607014282.5569,104
1607014282.5588,67
1607014282.5609,41
1607014282.5629,87
1607014282.5648,130
1607014282.5668,104
1607014282.5688,70
1607014282.5709,70
1607014282.5729,108
1607014282.5750,135
1607014282.5768,113
1607014282.5788,140
1607014282.5809,193
1607014282.5828,169
1607014282.5848,154
1607014282.5869,186
1607014282.5888,191
1607014282.5908,191
1607014282.5929,205
1607014282.5948,174
1607014282.9925,154
1607014282.9933,213
1607014282.9958,222
1607014282.9984,140
1607014283.0007,92
1607014283.0025,89
1607014283.0044,70
1607014283.0064,41
1607014283.0084,33
1607014283.0104,33
1607014283.0123,41
1607014283.0143,77
1607014283.0164,94
1607014283.0184,62
1607014283.0203,55
1607014283.0224,82
1607014283.0243,84
1607014283.0263,65
1607014283.0283,67
1607014283.0304,89
1607014283.0323,94
