,ecg
1606937228.937,-19.0
1606937228.9394,-24.0
1606937228.9439,-12.0
1606937228.9452,-9.0
1606937228.9471,-12.0
1606937228.9491,-9.0
1606937228.9499,-7.0
1606937228.9511,-7.0
1606937228.9531,-14.0
1606937228.9551,-16.0
1606937228.9571,-9.0
1606937228.9615,-2.0
1606937228.9632,-2.0
1606937228.9652,0.0
1606937228.9672,7.0
1606937228.9692,7.0
1606937228.9712,2.0
1606937228.9732,2.0
1606937228.979,4.0
1606937228.9803,0.0
1606937228.9825,-2.0
1606937228.984,2.0
1606937228.9849,2.0
1606937228.9861,-2.0
1606937228.9881,-9.0
1606937228.9901,-9.0
1606937228.9945,-4.0
1606937228.9961,-2.0
1606937228.9981,-2.0
1606937229.0001,0.0
1606937229.0021,0.0
1606937229.0041,2.0
1606937229.0061,4.0
1606937229.0104,7.0
1606937229.012,4.0
1606937229.0141,2.0
1606937229.0161,7.0
1606937229.0181,12.0
1606937229.0189,9.0
1606937229.0201,9.0
1606937229.0221,14.0
1606937229.027,19.0
1606937229.0281,19.0
1606937229.0301,19.0
1606937229.0321,19.0
1606937229.0341,24.0
1606937229.0362,26.0
1606937229.0382,24.0
1606937229.0401,19.0
1606937229.0453,24.0
1606937229.0462,24.0
1606937229.0481,19.0
1606937229.0501,21.0
1606937229.0521,21.0
1606937229.0529,16.0
1606937229.0541,14.0
1606937229.0561,16.0
1606937229.0604,14.0
1606937229.0622,14.0
1606937229.0643,19.0
1606937229.0663,14.0
1606937229.0682,4.0
1606937229.0703,4.0
1606937229.0722,12.0
1606937229.0786,12.0
1606937229.0801,12.0
1606937229.0821,12.0
1606937229.0842,12.0
1606937229.0861,9.0
1606937229.0881,7.0
1606937229.089,9.0
1606937229.0927,12.0
1606937229.505,9.0
1606937229.5059,9.0
1606937229.5084,14.0
1606937229.5101,16.0
1606937229.5121,14.0
1606937229.5141,9.0
1606937229.5161,4.0
1606937229.5181,4.0
1606937229.52,2.0
1606937229.522,-2.0
1606937229.5264,0.0
1606937229.5281,4.0
1606937229.5287,2.0
1606937229.53,4.0
1606937229.532,9.0
1606937229.5341,12.0
1606937229.536,21.0
1606937229.538,45.0
1606937229.54,65.0
1606937229.5421,50.0
1606937229.5451,28.0
1606937229.5462,21.0
1606937229.548,16.0
1606937229.55,4.0
1606937229.552,-4.0
1606937229.5541,-7.0
1606937229.5553,-2.0
1606937229.556,-2.0
1606937229.5586,0.0
1606937229.561,0.0
1606937229.5682,-2.0
1606937229.5702,2.0
1606937229.5721,48.0
1606937229.5747,195.0
1606937229.576,375.0
1606937229.5781,303.0
1606937229.5801,52.0
1606937229.5821,31.0
1606937229.5841,79.0
1606937229.5861,-21.0
1606937229.588,-48.0
1606937229.5901,-4.0
1606937229.5921,-21.0
1606937229.5929,-36.0
1606937229.5941,-16.0
1606937229.5961,-12.0
1606937229.598,-19.0
1606937229.6,-12.0
1606937229.6021,-9.0
1606937229.6107,-9.0
1606937229.6122,-2.0
1606937229.6131,-2.0
1606937229.6151,-2.0
1606937229.6171,-2.0
1606937229.6191,-4.0
1606937229.6211,-2.0
1606937229.6231,2.0
1606937229.6251,2.0
1606937229.6271,2.0
1606937229.6283,9.0
1606937229.6301,12.0
1606937229.6321,9.0
1606937229.6341,9.0
1606937229.6361,12.0
1606937229.6381,14.0
1606937229.6401,9.0
1606937229.6421,9.0
1606937229.6441,9.0
1606937229.6461,4.0
1606937229.6481,-2.0
1606937229.6501,-2.0
1606937229.6521,-2.0
1606937229.6542,-7.0
1606937230.0483,-7.0
1606937230.0499,-4.0
1606937230.0524,-2.0
1606937230.0551,0.0
1606937230.0571,-2.0
1606937230.0591,-4.0
1606937230.0615,-4.0
1606937230.0631,-12.0
1606937230.0651,-16.0
1606937230.0671,-12.0
1606937230.0691,-7.0
1606937230.0711,-7.0
1606937230.0731,-4.0
1606937230.076,0.0
1606937230.0786,2.0
1606937230.0807,2.0
1606937230.0828,4.0
1606937230.0848,7.0
1606937230.086,14.0
1606937230.0881,14.0
1606937230.0901,16.0
1606937230.0921,19.0
1606937230.0943,19.0
1606937230.0961,16.0
1606937230.0981,14.0
1606937230.1001,14.0
1606937230.1021,16.0
1606937230.104,16.0
1606937230.1065,16.0
1606937230.1083,14.0
1606937230.1101,12.0
1606937230.1121,9.0
1606937230.1141,12.0
1606937230.1153,14.0
1606937230.1171,12.0
1606937230.1191,9.0
1606937230.1211,12.0
1606937230.1231,14.0
1606937230.1264,14.0
1606937230.1375,14.0
1606937230.1392,16.0
1606937230.1412,16.0
1606937230.1495,16.0
1606937230.1512,16.0
1606937230.1533,16.0
1606937230.1551,19.0
1606937230.1574,19.0
1606937230.1591,12.0
1606937230.1612,9.0
1606937230.162,14.0
1606937230.1631,16.0
1606937230.1651,14.0
1606937230.1671,14.0
1606937230.1705,16.0
1606937230.1772,16.0
1606937230.1791,14.0
1606937230.1811,16.0
1606937230.1831,24.0
1606937230.1852,24.0
1606937230.1903,24.0
1606937230.1922,40.0
1606937230.1944,65.0
1606937230.1962,65.0
1606937230.1982,43.0
1606937230.2002,33.0
1606937230.201,26.0
1606937230.2022,9.0
1606937230.2041,-2.0
1606937230.2061,-2.0
1606937230.2081,0.0
1606937230.2101,0.0
1606937230.2125,2.0
1606937230.2141,2.0
1606937230.6471,0.0
1606937230.6482,-4.0
1606937230.6506,9.0
1606937230.6523,96.0
1606937230.6543,274.0
1606937230.6551,344.0
1606937230.6565,171.0
1606937230.6583,50.0
1606937230.6603,79.0
1606937230.6624,14.0
1606937230.6644,-52.0
1606937230.6662,-16.0
1606937230.6683,-9.0
1606937230.6703,-33.0
1606937230.6723,-26.0
1606937230.6746,-14.0
1606937230.6763,-19.0
1606937230.6785,-16.0
1606937230.6803,-7.0
1606937230.6823,-9.0
1606937230.6843,-9.0
1606937230.6851,-4.0
1606937230.6863,-4.0
1606937230.6883,-4.0
1606937230.6903,0.0
1606937230.6923,2.0
1606937230.6945,4.0
1606937230.6964,7.0
1606937230.6983,4.0
1606937230.7003,7.0
1606937230.7023,12.0
1606937230.7043,16.0
1606937230.7063,14.0
1606937230.7084,12.0
1606937230.7104,14.0
1606937230.7125,14.0
1606937230.7143,14.0
1606937230.7199,12.0
1606937230.7213,7.0
1606937230.7234,0.0
1606937230.7288,-7.0
1606937230.7325,-7.0
1606937230.7345,-7.0
1606937230.7364,-2.0
1606937230.7389,0.0
1606937230.7404,-2.0
1606937230.746,-2.0
1606937230.7474,0.0
1606937230.7495,2.0
1606937230.7515,2.0
1606937230.7536,2.0
1606937230.7554,4.0
1606937230.756,4.0
1606937230.7604,7.0
1606937230.7624,9.0
1606937230.7633,7.0
1606937230.7654,7.0
1606937230.7676,9.0
1606937230.7694,12.0
1606937230.7714,12.0
1606937230.7735,14.0
1606937230.7756,19.0
1606937230.7777,19.0
1606937230.7793,19.0
1606937230.7814,19.0
1606937230.7835,21.0
1606937230.7856,24.0
1606937230.7877,21.0
1606937230.7883,21.0
1606937230.7895,21.0
1606937230.7946,19.0
1606937230.7959,16.0
1606937230.7974,19.0
1606937231.2222,21.0
1606937231.2238,16.0
1606937231.2262,14.0
1606937231.2289,16.0
1606937231.2309,19.0
1606937231.2329,16.0
1606937231.235,7.0
1606937231.237,7.0
1606937231.239,12.0
1606937231.2409,9.0
1606937231.243,2.0
1606937231.2443,0.0
1606937231.2461,2.0
1606937231.248,2.0
1606937231.25,0.0
1606937231.252,2.0
1606937231.254,4.0
1606937231.256,4.0
1606937231.258,7.0
1606937231.26,12.0
1606937231.262,14.0
1606937231.264,12.0
1606937231.266,9.0
1606937231.268,14.0
1606937231.27,14.0
1606937231.272,12.0
1606937231.2743,14.0
1606937231.2755,14.0
1606937231.2769,14.0
1606937231.279,14.0
1606937231.281,21.0
1606937231.283,24.0
1606937231.285,21.0
1606937231.2871,33.0
1606937231.289,60.0
1606937231.2913,62.0
1606937231.2929,43.0
1606937231.295,33.0
1606937231.297,31.0
1606937231.299,19.0
1606937231.3009,2.0
1606937231.303,-2.0
1606937231.3052,0.0
1606937231.3084,2.0
1606937231.311,0.0
1606937231.3134,0.0
1606937231.315,0.0
1606937231.317,-4.0
1606937231.3191,16.0
1606937231.3209,110.0
1606937231.323,289.0
1606937231.3282,346.0
1606937231.3304,171.0
1606937231.3363,72.0
1606937231.3377,101.0
1606937231.346,24.0
1606937231.3531,-38.0
1606937231.3563,-2.0
1606937231.3591,2.0
1606937231.3609,-19.0
1606937231.3631,-9.0
1606937231.3649,-2.0
1606937231.367,-9.0
1606937231.3689,-4.0
1606937231.371,2.0
1606937231.3729,2.0
1606937231.3749,7.0
1606937231.3769,12.0
1606937231.379,12.0
1606937231.3809,12.0
1606937231.3829,12.0
1606937231.385,16.0
1606937231.3876,19.0
1606937231.7852,21.0
1606937231.7859,21.0
1606937231.7882,24.0
1606937231.79,26.0
1606937231.792,24.0
1606937231.794,24.0
1606937231.7959,24.0
1606937231.7979,21.0
1606937231.7985,19.0
1606937231.7999,19.0
1606937231.8019,12.0
1606937231.8039,2.0
1606937231.8059,0.0
1606937231.8082,0.0
1606937231.8102,-2.0
1606937231.8119,-7.0
1606937231.814,-2.0
1606937231.816,0.0
1606937231.818,-2.0
1606937231.82,0.0
1606937231.822,2.0
1606937231.8245,4.0
1606937231.8261,4.0
1606937231.8281,4.0
1606937231.8289,4.0
1606937231.83,2.0
1606937231.832,2.0
1606937231.8341,2.0
1606937231.836,4.0
1606937231.8379,7.0
1606937231.84,9.0
1606937231.8421,9.0
1606937231.8442,12.0
1606937231.846,14.0
1606937231.8479,14.0
1606937231.85,16.0
1606937231.852,16.0
1606937231.854,14.0
1606937231.856,12.0
1606937231.8581,12.0
1606937231.8588,14.0
1606937231.86,14.0
1606937231.8619,16.0
1606937231.8641,16.0
1606937231.866,14.0
1606937231.868,12.0
1606937231.87,14.0
1606937231.872,16.0
1606937231.8747,16.0
1606937231.8761,14.0
1606937231.8783,14.0
1606937231.88,14.0
1606937231.882,16.0
1606937231.8841,16.0
1606937231.886,16.0
1606937231.888,16.0
1606937231.8886,19.0
1606937231.8901,19.0
1606937231.8921,19.0
1606937231.8944,24.0
1606937231.8959,24.0
1606937231.898,24.0
1606937231.9,24.0
1606937231.902,24.0
1606937231.9044,24.0
1606937231.9059,24.0
1606937231.908,26.0
1606937231.91,28.0
1606937231.9119,24.0
1606937231.9141,19.0
1606937231.916,19.0
1606937231.918,24.0
1606937231.9191,26.0
1606937232.3564,24.0
1606937232.3618,21.0
1606937232.3688,31.0
1606937232.3711,36.0
1606937232.3736,50.0
1606937232.3761,74.0
1606937232.3783,77.0
1606937232.3805,52.0
1606937232.3827,36.0
1606937232.3848,24.0
1606937232.3862,14.0
1606937232.3875,4.0
1606937232.3893,-4.0
1606937232.3913,-9.0
1606937232.3933,-4.0
1606937232.3954,-2.0
1606937232.3979,-4.0
1606937232.4001,-12.0
1606937232.4022,-16.0
1606937232.4042,9.0
1606937232.4063,122.0
1606937232.4083,313.0
1606937232.4103,339.0
1606937232.4123,120.0
1606937232.4144,31.0
1606937232.4163,89.0
1606937232.4183,14.0
1606937232.4195,-45.0
1606937232.4213,-2.0
1606937232.4232,-2.0
1606937232.4253,-28.0
1606937232.4273,-16.0
1606937232.4293,-9.0
1606937232.4313,-14.0
1606937232.4333,-7.0
1606937232.4355,2.0
1606937232.4377,2.0
1606937232.4398,4.0
1606937232.4422,9.0
1606937232.4445,12.0
1606937232.4463,14.0
1606937232.4483,16.0
1606937232.4507,14.0
1606937232.4521,14.0
1606937232.4533,19.0
1606937232.4553,26.0
1606937232.4575,28.0
1606937232.4593,33.0
1606937232.4613,36.0
1606937232.4633,36.0
1606937232.4653,36.0
1606937232.4673,33.0
1606937232.4693,31.0
1606937232.4713,31.0
1606937232.4733,28.0
1606937232.4759,24.0
1606937232.4781,19.0
1606937232.4802,19.0
1606937232.4827,16.0
1606937232.4846,12.0
1606937232.4863,14.0
1606937232.4883,16.0
1606937232.4903,19.0
1606937232.4923,19.0
1606937232.4943,19.0
1606937232.4963,16.0
1606937232.4985,9.0
1606937232.5014,12.0
1606937232.5033,19.0
1606937232.5054,21.0
1606937232.5074,21.0
1606937232.5093,26.0
1606937232.5113,28.0
1606937232.8672,28.0
1606937232.8701,28.0
1606937232.8727,33.0
1606937232.8751,38.0
1606937232.8772,38.0
1606937232.8791,36.0
1606937232.8814,36.0
1606937232.8832,40.0
1606937232.8854,43.0
1606937232.8876,36.0
1606937232.8897,36.0
1606937232.8921,36.0
1606937232.8945,28.0
1606937232.8961,19.0
1606937232.8981,14.0
1606937232.9001,16.0
1606937232.9083,19.0
1606937232.9101,19.0
1606937232.9121,14.0
1606937232.9144,12.0
1606937232.9172,16.0
1606937232.92,16.0
1606937232.9222,12.0
1606937232.9247,19.0
1606937232.926,19.0
1606937232.9281,14.0
1606937232.9301,19.0
1606937232.9322,24.0
1606937232.9342,21.0
1606937232.9362,19.0
1606937232.9381,19.0
1606937232.9393,24.0
1606937232.9411,24.0
1606937232.9434,19.0
1606937232.9457,21.0
1606937232.9478,28.0
1606937232.9499,24.0
1606937232.952,21.0
1606937232.9543,24.0
1606937232.9561,24.0
1606937232.9582,21.0
1606937232.9602,28.0
1606937232.9622,31.0
1606937232.9642,31.0
1606937232.9661,48.0
1606937232.9681,74.0
1606937232.9702,74.0
1606937232.9714,52.0
1606937232.9731,38.0
1606937232.9751,31.0
1606937232.9771,16.0
1606937232.9791,0.0
1606937232.9812,0.0
1606937232.9832,4.0
1606937232.9853,2.0
1606937232.9876,2.0
1606937232.9897,9.0
1606937232.9921,7.0
1606937232.9944,0.0
1606937232.9961,31.0
1606937232.9982,166.0
1606937233.0002,358.0
1606937233.0021,332.0
1606937233.0034,77.0
1606937233.0065,16.0
1606937233.0081,81.0
1606937233.0101,0.0
1606937233.0121,-45.0
1606937233.0142,0.0
1606937233.0161,-7.0
1606937233.0181,-28.0
1606937233.0206,-12.0
1606937233.0221,-7.0
1606937233.4059,-14.0
1606937233.4064,-7.0
1606937233.4083,-4.0
1606937233.4102,-12.0
1606937233.4109,-7.0
1606937233.4122,-2.0
1606937233.4144,-4.0
1606937233.4163,-9.0
1606937233.4182,-9.0
1606937233.4202,-4.0
1606937233.4222,-7.0
1606937233.4311,-4.0
1606937233.4323,0.0
1606937233.4342,2.0
1606937233.4361,4.0
1606937233.4382,9.0
1606937233.4402,12.0
1606937233.4423,12.0
1606937233.4443,14.0
1606937233.4465,14.0
1606937233.447,12.0
1606937233.4481,9.0
1606937233.4502,4.0
1606937233.4522,2.0
1606937233.4542,0.0
1606937233.4561,2.0
1606937233.4583,0.0
1606937233.4604,-2.0
1606937233.4622,0.0
1606937233.4643,0.0
1606937233.4662,-2.0
1606937233.4682,-2.0
1606937233.4702,-4.0
1606937233.4722,-7.0
1606937233.4746,-7.0
1606937233.4764,-4.0
1606937233.477,-2.0
1606937233.4785,0.0
1606937233.4802,-2.0
1606937233.4822,0.0
1606937233.4843,4.0
1606937233.4862,4.0
1606937233.4882,2.0
1606937233.4902,7.0
1606937233.4924,9.0
1606937233.4944,12.0
1606937233.4963,14.0
1606937233.4982,16.0
1606937233.5002,16.0
1606937233.5025,14.0
1606937233.5043,16.0
1606937233.5063,16.0
1606937233.5069,16.0
1606937233.5084,14.0
1606937233.5104,12.0
1606937233.5125,12.0
1606937233.5143,12.0
1606937233.5163,9.0
1606937233.5183,9.0
1606937233.5203,9.0
1606937233.5223,9.0
1606937233.5247,9.0
1606937233.5264,9.0
1606937233.5284,12.0
1606937233.5303,12.0
1606937233.5323,7.0
1606937233.5343,7.0
1606937233.5363,9.0
1606937233.5369,4.0
1606937233.5383,0.0
1606937233.5403,2.0
1606937233.5424,4.0
1606937233.5444,4.0
1606937233.9861,2.0
1606937233.9866,2.0
1606937233.9885,4.0
1606937233.9904,0.0
1606937233.9961,-12.0
1606937233.9974,-12.0
1606937233.9994,-7.0
1606937234.0014,-2.0
1606937234.002,0.0
1606937234.0043,0.0
1606937234.0064,4.0
1606937234.0136,26.0
1606937234.0149,45.0
1606937234.0164,36.0
1606937234.0194,19.0
1606937234.0214,14.0
1606937234.023,7.0
1606937234.0245,-7.0
1606937234.0264,-19.0
1606937234.0269,-19.0
1606937234.0284,-9.0
1606937234.0304,-9.0
1606937234.0324,-9.0
1606937234.0345,-7.0
1606937234.0364,-9.0
1606937234.0384,-9.0
1606937234.0404,33.0
1606937234.0427,171.0
1606937234.0445,337.0
1606937234.0464,293.0
1606937234.0484,96.0
1606937234.0504,65.0
1606937234.0524,67.0
1606937234.0544,-33.0
1606937234.0564,-48.0
1606937234.057,-12.0
1606937234.0584,-31.0
1606937234.0604,-43.0
1606937234.0625,-24.0
1606937234.0645,-21.0
1606937234.0664,-26.0
1606937234.0684,-19.0
1606937234.0705,-12.0
1606937234.0724,-9.0
1606937234.0744,-7.0
1606937234.0764,-7.0
1606937234.0784,-4.0
1606937234.0804,-2.0
1606937234.0824,2.0
1606937234.0848,4.0
1606937234.0864,7.0
1606937234.0873,7.0
1606937234.0884,9.0
1606937234.0904,14.0
1606937234.0924,14.0
1606937234.0945,16.0
1606937234.0964,19.0
1606937234.0985,16.0
1606937234.1004,14.0
1606937234.1024,14.0
1606937234.1044,12.0
1606937234.1064,9.0
1606937234.1084,-2.0
1606937234.1104,-9.0
1606937234.1124,-7.0
1606937234.1145,-9.0
1606937234.1165,-14.0
1606937234.1177,-9.0
1606937234.1195,-4.0
1606937234.1216,-4.0
1606937234.1236,-7.0
1606937234.1256,-4.0
1606937234.1275,0.0
1606937234.5768,0.0
1606937234.5793,0.0
1606937234.5819,0.0
1606937234.5843,0.0
1606937234.5864,2.0
1606937234.5888,0.0
1606937234.5904,-4.0
1606937234.5923,0.0
1606937234.5936,4.0
1606937234.5957,2.0
1606937234.5979,2.0
1606937234.6,7.0
1606937234.6025,9.0
1606937234.6044,12.0
1606937234.6064,14.0
1606937234.6084,14.0
1606937234.6104,14.0
1606937234.6124,14.0
1606937234.6144,19.0
1606937234.6164,19.0
1606937234.6184,16.0
1606937234.6205,14.0
1606937234.6224,16.0
1606937234.6244,14.0
1606937234.6257,9.0
1606937234.6274,9.0
1606937234.6294,9.0
1606937234.6314,9.0
1606937234.6337,9.0
1606937234.636,12.0
1606937234.6384,12.0
1606937234.6415,14.0
1606937234.6438,12.0
1606937234.6453,9.0
1606937234.6474,12.0
1606937234.6494,14.0
1606937234.6515,14.0
1606937234.6535,16.0
1606937234.6554,16.0
1606937234.6575,16.0
1606937234.6587,16.0
1606937234.6603,19.0
1606937234.6624,21.0
1606937234.6644,19.0
1606937234.6664,21.0
1606937234.6684,24.0
1606937234.6707,24.0
1606937234.6724,19.0
1606937234.6746,24.0
1606937234.6769,33.0
1606937234.679,31.0
1606937234.681,33.0
1606937234.6831,57.0
1606937234.6847,74.0
1606937234.6864,55.0
1606937234.6884,31.0
1606937234.69,24.0
1606937234.6916,12.0
1606937234.6934,-2.0
1606937234.6954,-9.0
1606937234.6974,-7.0
1606937234.6994,-4.0
1606937234.7014,-4.0
1606937234.7035,-2.0
1606937234.7054,-2.0
1606937234.7075,-4.0
1606937234.7094,0.0
1606937234.7114,55.0
1606937234.7136,204.0
1606937234.7158,349.0
1606937234.7179,257.0
1606937234.7215,81.0
1606937234.7236,86.0
1606937235.117,67.0
1606937235.1197,-33.0
1606937235.1223,-31.0
1606937235.1248,-4.0
1606937235.1268,-28.0
1606937235.1288,-31.0
1606937235.131,-16.0
1606937235.1328,-21.0
1606937235.135,-24.0
1606937235.1373,-16.0
1606937235.1394,-19.0
1606937235.1417,-21.0
1606937235.1442,-16.0
1606937235.1457,-14.0
1606937235.1478,-16.0
1606937235.149,-16.0
1606937235.1508,-12.0
1606937235.1528,-7.0
1606937235.155,-4.0
1606937235.1574,-2.0
1606937235.1597,0.0
1606937235.1618,2.0
1606937235.1639,2.0
1606937235.1658,4.0
1606937235.1678,7.0
1606937235.1698,9.0
1606937235.1718,7.0
1606937235.1739,7.0
1606937235.1764,7.0
1606937235.1786,4.0
1606937235.1807,2.0
1606937235.183,0.0
1606937235.1848,0.0
1606937235.1868,-4.0
1606937235.1891,-4.0
1606937235.1907,0.0
1606937235.1928,2.0
1606937235.1948,0.0
1606937235.1968,2.0
1606937235.1987,7.0
1606937235.2008,4.0
1606937235.2028,4.0
1606937235.2048,7.0
1606937235.2068,9.0
1606937235.2088,12.0
1606937235.2107,9.0
1606937235.2128,9.0
1606937235.2145,7.0
1606937235.2166,7.0
1606937235.2194,9.0
1606937235.2217,12.0
1606937235.2238,14.0
1606937235.2258,14.0
1606937235.2278,16.0
1606937235.2298,21.0
1606937235.2318,24.0
1606937235.2338,21.0
1606937235.2358,24.0
1606937235.2378,26.0
1606937235.2398,24.0
1606937235.2418,21.0
1606937235.244,21.0
1606937235.2462,21.0
1606937235.2483,21.0
1606937235.2504,21.0
1606937235.253,19.0
1606937235.2547,21.0
1606937235.2568,24.0
1606937235.2588,21.0
1606937235.2608,21.0
1606937235.2628,21.0
1606937235.2648,21.0
1606937235.2668,21.0
1606937235.686,24.0
1606937235.6877,26.0
1606937235.6902,28.0
1606937235.6921,26.0
1606937235.6939,26.0
1606937235.6958,26.0
1606937235.6978,24.0
1606937235.6999,16.0
1606937235.7018,12.0
1606937235.704,16.0
1606937235.7062,16.0
1606937235.709,12.0
1606937235.7133,16.0
1606937235.7166,19.0
1606937235.7179,16.0
1606937235.7199,24.0
1606937235.7218,33.0
1606937235.7239,36.0
1606937235.7258,33.0
1606937235.7269,48.0
1606937235.7291,72.0
1606937235.7314,72.0
1606937235.7328,50.0
1606937235.7348,40.0
1606937235.7368,38.0
1606937235.7388,24.0
1606937235.741,7.0
1606937235.7428,7.0
1606937235.7451,9.0
1606937235.7469,9.0
1606937235.7489,9.0
1606937235.7509,14.0
1606937235.7528,14.0
1606937235.7549,14.0
1606937235.7569,33.0
1606937235.7584,137.0
1606937235.7599,320.0
1606937235.7618,351.0
1606937235.7639,137.0
1606937235.7659,40.0
1606937235.7678,96.0
1606937235.7698,24.0
1606937235.7718,-38.0
1606937235.7738,2.0
1606937235.7758,2.0
1606937235.7778,-24.0
1606937235.7806,-12.0
1606937235.7818,-4.0
1606937235.7839,-14.0
1606937235.786,-12.0
1606937235.7878,-2.0
1606937235.789,2.0
1606937235.7911,4.0
1606937235.7928,4.0
1606937235.7951,4.0
1606937235.7969,7.0
1606937235.7988,2.0
1606937235.8008,0.0
1606937235.8028,9.0
1606937235.8048,16.0
1606937235.8068,16.0
1606937235.8088,16.0
1606937235.8109,19.0
1606937235.8132,21.0
1606937235.8148,24.0
1606937235.8168,24.0
1606937235.8188,21.0
1606937235.8201,19.0
1606937235.8219,24.0
1606937235.8241,21.0
1606937235.8268,16.0
1606937235.8297,14.0
1606937235.8319,14.0
1606937236.2292,7.0
1606937236.2311,4.0
1606937236.2336,9.0
1606937236.2362,12.0
1606937236.2383,12.0
1606937236.2403,9.0
1606937236.2461,9.0
1606937236.2476,14.0
1606937236.2493,12.0
1606937236.2512,4.0
1606937236.2524,7.0
1606937236.2543,9.0
1606937236.2563,7.0
1606937236.2616,7.0
1606937236.2634,12.0
1606937236.2653,19.0
1606937236.2673,21.0
1606937236.2693,26.0
1606937236.2713,26.0
1606937236.2726,26.0
1606937236.2785,28.0
1606937236.2803,33.0
1606937236.2823,33.0
1606937236.2843,33.0
1606937236.2857,31.0
1606937236.2872,31.0
1606937236.2894,36.0
1606937236.2953,36.0
1606937236.2969,31.0
1606937236.2983,26.0
1606937236.3003,24.0
1606937236.3023,24.0
1606937236.3043,19.0
1606937236.3064,19.0
1606937236.312,21.0
1606937236.3136,26.0
1606937236.3153,24.0
1606937236.3173,21.0
1606937236.3194,19.0
1606937236.3213,19.0
1606937236.3225,21.0
1606937236.329,21.0
1606937236.3311,24.0
1606937236.3323,24.0
1606937236.3343,24.0
1606937236.3364,24.0
1606937236.3384,24.0
1606937236.3404,21.0
1606937236.3501,26.0
1606937236.3608,31.0
1606937236.3625,31.0
1606937236.3644,31.0
1606937236.3664,38.0
1606937236.3684,38.0
1606937236.3696,38.0
1606937236.3717,62.0
1606937236.3735,84.0
1606937236.3793,72.0
1606937236.3808,55.0
1606937236.3824,48.0
1606937236.3845,38.0
1606937236.3865,16.0
1606937236.3884,2.0
1606937236.3904,7.0
1606937236.3967,12.0
1606937236.3984,9.0
1606937236.4004,12.0
1606937236.4024,14.0
1606937236.4044,9.0
1606937236.4064,14.0
1606937236.4072,60.0
1606937236.4115,204.0
1606937236.4135,385.0
1606937236.7959,315.0
1606937236.7972,60.0
1606937236.7986,33.0
1606937236.8008,96.0
1606937236.8026,4.0
1606937236.805,-31.0
1606937236.8071,4.0
1606937236.8095,-9.0
1606937236.8118,-24.0
1606937236.814,-4.0
1606937236.8155,-7.0
1606937236.8166,-16.0
1606937236.8186,-12.0
1606937236.8207,-4.0
1606937236.8226,-7.0
1606937236.8249,-4.0
1606937236.8273,2.0
1606937236.8295,2.0
1606937236.8316,2.0
1606937236.8344,4.0
1606937236.8358,4.0
1606937236.8376,4.0
1606937236.8396,7.0
1606937236.8416,14.0
1606937236.8438,12.0
1606937236.846,7.0
1606937236.8481,9.0
1606937236.8505,12.0
1606937236.8527,14.0
1606937236.8546,12.0
1606937236.8568,14.0
1606937236.8586,14.0
1606937236.8606,12.0
1606937236.8626,9.0
1606937236.8646,7.0
1606937236.8666,4.0
1606937236.8686,4.0
1606937236.8707,2.0
1606937236.8726,0.0
1606937236.8747,0.0
1606937236.8766,2.0
1606937236.8786,0.0
1606937236.8798,-2.0
1606937236.8816,0.0
1606937236.8837,0.0
1606937236.8858,-4.0
1606937236.8876,-7.0
1606937236.8896,-2.0
1606937236.8916,0.0
1606937236.8936,2.0
1606937236.8956,7.0
1606937236.8976,9.0
1606937236.8996,7.0
1606937236.9016,4.0
1606937236.9035,12.0
1606937236.9056,16.0
1606937236.9077,19.0
1606937236.9097,19.0
1606937236.9109,21.0
1606937236.9126,21.0
1606937236.9146,19.0
1606937236.9166,21.0
1606937236.9186,24.0
1606937236.9208,24.0
1606937236.9225,24.0
1606937236.9247,21.0
1606937236.927,16.0
1606937236.9291,19.0
1606937236.9311,21.0
1606937236.9336,19.0
1606937236.9355,16.0
1606937236.9367,19.0
1606937236.9386,16.0
1606937237.3369,14.0
1606937237.3395,19.0
1606937237.3421,19.0
1606937237.344,16.0
1606937237.3457,19.0
1606937237.3476,21.0
1606937237.3496,21.0
1606937237.3516,14.0
1606937237.3538,9.0
1606937237.356,12.0
1606937237.3588,12.0
1606937237.3611,9.0
1606937237.364,12.0
1606937237.3655,16.0
1606937237.3676,14.0
1606937237.3688,14.0
1606937237.3707,16.0
1606937237.3726,14.0
1606937237.3746,9.0
1606937237.3766,16.0
1606937237.3786,24.0
1606937237.3806,24.0
1606937237.3826,31.0
1606937237.3846,55.0
1606937237.3868,67.0
1606937237.3886,52.0
1606937237.3906,38.0
1606937237.3926,36.0
1606937237.3948,26.0
1606937237.3971,12.0
1606937237.3992,2.0
1606937237.4017,4.0
1606937237.4039,9.0
1606937237.4056,12.0
1606937237.4077,12.0
1606937237.4096,12.0
1606937237.4116,12.0
1606937237.4138,16.0
1606937237.416,67.0
1606937237.4183,219.0
1606937237.4204,366.0
1606937237.4225,274.0
1606937237.4247,91.0
1606937237.4266,91.0
1606937237.4286,79.0
1606937237.4306,-16.0
1606937237.4326,-14.0
1606937237.4338,14.0
1606937237.4361,-9.0
1606937237.4375,-12.0
1606937237.4395,2.0
1606937237.4416,0.0
1606937237.4437,-4.0
1606937237.4456,0.0
1606937237.4476,0.0
1606937237.4496,2.0
1606937237.4516,7.0
1606937237.4538,7.0
1606937237.456,4.0
1606937237.4583,9.0
1606937237.4608,14.0
1606937237.463,14.0
1606937237.4649,16.0
1606937237.4661,21.0
