,ecg
1606914109.1133,50.0
1606914109.1153,38.0
1606914109.1173,41.0
1606914109.1193,45.0
1606914109.1213,43.0
1606914109.1219,41.0
1606914109.1233,41.0
1606914109.1253,26.0
1606914109.1273,12.0
1606914109.1293,4.0
1606914109.1313,19.0
1606914109.1333,21.0
1606914109.1353,-38.0
1606914109.1373,-82.0
1606914109.1393,-33.0
1606914109.1413,-9.0
1606914109.1433,-62.0
1606914109.1453,-67.0
1606914109.1473,-7.0
1606914109.1493,19.0
1606914109.1513,19.0
1606914109.1519,14.0
1606914109.1533,19.0
1606914109.1553,43.0
1606914109.5912,57.0
1606914109.5922,48.0
1606914109.5946,31.0
1606914109.5972,31.0
1606914109.5992,41.0
1606914109.6013,43.0
1606914109.6033,33.0
1606914109.6053,43.0
1606914109.6072,62.0
1606914109.6094,67.0
1606914109.6113,62.0
1606914109.6119,57.0
1606914109.6135,45.0
1606914109.6153,31.0
1606914109.6173,69.0
1606914109.6192,289.0
1606914109.6212,706.0
1606914109.6232,928.0
1606914109.6252,557.0
1606914109.6272,-9.0
1606914109.6292,-171.0
1606914109.6312,-91.0
1606914109.6332,-94.0
1606914109.6352,-127.0
1606914109.6372,-96.0
1606914109.6393,-69.0
1606914109.6412,-91.0
1606914109.6419,-94.0
1606914109.6432,-65.0
1606914109.6452,-53.0
1606914109.6472,-57.0
1606914109.6492,-45.0
1606914109.6512,-28.0
1606914109.6532,-21.0
1606914109.6553,-14.0
1606914109.6574,-2.0
1606914109.6592,14.0
1606914109.6612,26.0
1606914109.6632,36.0
1606914109.6652,48.0
1606914109.6672,72.0
1606914109.6692,86.0
1606914109.6712,96.0
1606914109.6718,115.0
1606914109.6732,106.0
1606914109.6752,77.0
1606914109.6772,91.0
1606914109.6792,103.0
1606914109.6811,69.0
1606914109.6831,36.0
1606914109.6851,24.0
1606914109.6872,21.0
1606914109.6892,12.0
1606914109.6912,-14.0
1606914109.6931,-38.0
1606914109.6952,-43.0
1606914109.6971,-41.0
1606914109.6992,-41.0
1606914109.7012,-33.0
1606914109.7018,-26.0
1606914109.7031,-24.0
1606914109.7052,-19.0
1606914109.7071,-16.0
1606914109.7094,-4.0
1606914109.7112,12.0
1606914109.7131,16.0
1606914109.7151,19.0
1606914109.7172,26.0
1606914109.7192,28.0
1606914109.7211,24.0
1606914109.7232,26.0
1606914109.7251,36.0
1606914109.7272,41.0
1606914110.1311,19.0
1606914110.132,-9.0
1606914110.1337,-2.0
1606914110.1361,16.0
1606914110.138,16.0
1606914110.1401,19.0
1606914110.142,9.0
1606914110.144,-16.0
1606914110.146,-21.0
1606914110.148,-12.0
1606914110.1501,7.0
1606914110.152,41.0
1606914110.154,55.0
1606914110.156,55.0
1606914110.158,62.0
1606914110.16,55.0
1606914110.162,28.0
1606914110.164,26.0
1606914110.1646,41.0
1606914110.1661,36.0
1606914110.168,26.0
1606914110.17,38.0
1606914110.172,33.0
1606914110.174,16.0
1606914110.176,16.0
1606914110.178,24.0
1606914110.18,12.0
1606914110.1819,-16.0
1606914110.1839,-33.0
1606914110.1859,48.0
1606914110.1879,313.0
1606914110.1899,711.0
1606914110.192,861.0
1606914110.1939,453.0
1606914110.1946,-86.0
1606914110.1959,-214.0
1606914110.1979,-113.0
1606914110.2,-120.0
1606914110.2019,-139.0
1606914110.2039,-89.0
1606914110.2059,-72.0
1606914110.2081,-55.0
1606914110.21,-31.0
1606914110.2119,-62.0
1606914110.2139,-55.0
1606914110.2159,-19.0
1606914110.2179,-24.0
1606914110.2199,-7.0
1606914110.2219,31.0
1606914110.2239,36.0
1606914110.2245,41.0
1606914110.2259,60.0
1606914110.2279,69.0
1606914110.23,72.0
1606914110.2319,86.0
1606914110.2339,123.0
1606914110.2359,108.0
1606914110.2379,38.0
1606914110.2399,65.0
1606914110.2419,171.0
1606914110.2439,180.0
1606914110.2459,115.0
1606914110.248,94.0
1606914110.25,86.0
1606914110.2519,72.0
1606914110.2539,48.0
1606914110.2545,9.0
1606914110.2559,0.0
1606914110.2579,9.0
1606914110.2599,-2.0
1606914110.2619,-4.0
1606914110.264,7.0
1606914110.2659,0.0
1606914110.7311,-2.0
1606914110.732,4.0
1606914110.7344,9.0
1606914110.7371,12.0
1606914110.7392,24.0
1606914110.7411,33.0
1606914110.7418,14.0
1606914110.7432,-16.0
1606914110.7451,-26.0
1606914110.7471,4.0
1606914110.7491,19.0
1606914110.7511,-12.0
1606914110.753,4.0
1606914110.7551,14.0
1606914110.7571,-12.0
1606914110.7591,19.0
1606914110.761,31.0
1606914110.7631,0.0
1606914110.765,9.0
1606914110.7673,38.0
1606914110.769,45.0
1606914110.771,48.0
1606914110.7716,67.0
1606914110.773,84.0
1606914110.775,91.0
1606914110.777,84.0
1606914110.779,65.0
1606914110.781,41.0
1606914110.783,38.0
1606914110.785,50.0
1606914110.787,50.0
1606914110.7891,41.0
1606914110.791,36.0
1606914110.793,28.0
1606914110.795,21.0
1606914110.797,24.0
1606914110.799,28.0
1606914110.801,14.0
1606914110.8016,-24.0
1606914110.803,-43.0
1606914110.805,135.0
1606914110.807,562.0
1606914110.8091,907.0
1606914110.811,772.0
1606914110.813,270.0
1606914110.815,-67.0
1606914110.817,-96.0
1606914110.8189,-69.0
1606914110.821,-79.0
1606914110.823,-69.0
1606914110.825,-48.0
1606914110.827,-48.0
1606914110.829,-45.0
1606914110.8309,-31.0
1606914110.8316,-24.0
1606914110.833,-14.0
1606914110.835,0.0
1606914110.837,12.0
1606914110.839,12.0
1606914110.8409,7.0
1606914110.843,14.0
1606914110.845,26.0
1606914110.847,33.0
1606914110.849,41.0
1606914110.851,53.0
1606914110.853,65.0
1606914110.855,86.0
1606914110.857,89.0
1606914110.859,62.0
1606914110.861,91.0
1606914110.8617,142.0
1606914110.863,86.0
1606914110.865,36.0
1606914111.2411,77.0
1606914111.242,74.0
1606914111.2446,21.0
1606914111.2471,12.0
1606914111.2491,7.0
1606914111.251,-9.0
1606914111.253,-4.0
1606914111.255,-12.0
1606914111.257,-19.0
1606914111.2591,-9.0
1606914111.261,-9.0
1606914111.263,-19.0
1606914111.265,-12.0
1606914111.2656,-7.0
1606914111.267,-12.0
1606914111.269,-7.0
1606914111.271,4.0
1606914111.273,0.0
1606914111.275,-4.0
1606914111.277,2.0
1606914111.2791,4.0
1606914111.281,7.0
1606914111.283,2.0
1606914111.285,-12.0
1606914111.287,-21.0
1606914111.2891,-7.0
1606914111.291,-4.0
1606914111.293,-24.0
1606914111.295,-21.0
1606914111.2956,24.0
1606914111.297,60.0
1606914111.299,41.0
1606914111.301,16.0
1606914111.3029,24.0
1606914111.3049,24.0
1606914111.307,0.0
1606914111.309,7.0
1606914111.311,33.0
1606914111.313,31.0
1606914111.3149,24.0
1606914111.317,24.0
1606914111.3189,21.0
1606914111.321,24.0
1606914111.3229,28.0
1606914111.3251,21.0
1606914111.3269,0.0
1606914111.329,-9.0
1606914111.3309,103.0
1606914111.3331,448.0
1606914111.335,859.0
1606914111.337,897.0
1606914111.3391,441.0
1606914111.341,-19.0
1606914111.3429,-135.0
1606914111.3449,-69.0
1606914111.3469,-89.0
1606914111.349,-154.0
1606914111.3509,-123.0
1606914111.3529,-72.0
1606914111.355,-74.0
1606914111.3556,-77.0
1606914111.3569,-69.0
1606914111.359,-62.0
1606914111.361,-43.0
1606914111.363,-16.0
1606914111.3649,-19.0
1606914111.3669,-19.0
1606914111.3689,4.0
1606914111.3709,19.0
1606914111.373,14.0
1606914111.3749,24.0
1606914111.3769,43.0
1606914111.379,53.0
1606914111.8417,57.0
1606914111.8426,74.0
1606914111.845,96.0
1606914111.8477,106.0
1606914111.8498,94.0
1606914111.8517,77.0
1606914111.8538,72.0
1606914111.8557,53.0
1606914111.8577,24.0
1606914111.8597,55.0
1606914111.8616,55.0
1606914111.8636,-53.0
1606914111.8656,-82.0
1606914111.8676,2.0
1606914111.8696,4.0
1606914111.8716,-50.0
1606914111.8736,-41.0
1606914111.8742,-19.0
1606914111.8756,-24.0
1606914111.8776,-21.0
1606914111.8796,-16.0
1606914111.8816,-21.0
1606914111.8836,-19.0
1606914111.8856,-12.0
1606914111.8876,-12.0
1606914111.8896,-9.0
1606914111.8918,-4.0
1606914111.8936,-2.0
1606914111.8956,4.0
1606914111.8976,9.0
1606914111.8996,-7.0
1606914111.9016,-14.0
1606914111.9036,-2.0
1606914111.9042,-2.0
1606914111.9056,14.0
1606914111.9076,41.0
1606914111.9096,53.0
1606914111.9116,45.0
1606914111.9136,19.0
1606914111.9155,21.0
1606914111.9175,26.0
1606914111.9195,0.0
1606914111.9215,2.0
1606914111.9236,16.0
1606914111.9256,7.0
1606914111.9276,0.0
1606914111.9296,7.0
1606914111.9316,12.0
1606914111.9335,0.0
1606914111.9342,-4.0
1606914111.9356,-4.0
1606914111.9376,-33.0
1606914111.9396,-41.0
1606914111.9415,147.0
1606914111.9435,576.0
1606914111.9456,953.0
1606914111.9476,875.0
1606914111.9496,364.0
1606914111.9515,-69.0
1606914111.9535,-125.0
1606914111.9555,-79.0
1606914111.9575,-127.0
1606914111.9596,-130.0
1606914111.9616,-96.0
1606914111.9636,-108.0
1606914111.9642,-113.0
1606914111.9656,-96.0
1606914111.9675,-91.0
1606914111.9695,-91.0
1606914111.9716,-84.0
1606914111.9736,-82.0
1606914111.9755,-84.0
1606914111.9776,-74.0
1606914112.4112,-62.0
1606914112.4119,-60.0
1606914112.4143,-50.0
1606914112.417,-36.0
1606914112.4191,-28.0
1606914112.4196,-19.0
1606914112.4211,-2.0
1606914112.423,19.0
1606914112.425,28.0
1606914112.427,24.0
1606914112.429,19.0
1606914112.4309,12.0
1606914112.4329,7.0
1606914112.435,0.0
1606914112.437,-19.0
1606914112.439,-45.0
1606914112.441,-62.0
1606914112.4429,-74.0
1606914112.4449,-84.0
1606914112.447,-96.0
1606914112.449,-101.0
1606914112.4495,-94.0
1606914112.4509,-82.0
1606914112.453,-91.0
1606914112.4549,-106.0
1606914112.4569,-98.0
1606914112.459,-89.0
1606914112.4609,-91.0
1606914112.4629,-86.0
1606914112.4649,-79.0
1606914112.4669,-77.0
1606914112.4689,-72.0
1606914112.4709,-69.0
1606914112.4729,-65.0
1606914112.4749,-55.0
1606914112.4769,-57.0
1606914112.479,-62.0
1606914112.4795,-55.0
1606914112.4809,-45.0
1606914112.4829,-38.0
1606914112.4849,-31.0
1606914112.4869,-14.0
1606914112.489,7.0
1606914112.4909,12.0
1606914112.4929,9.0
1606914112.4949,-7.0
1606914112.4969,-33.0
1606914112.499,-38.0
1606914112.5009,-28.0
1606914112.5029,-31.0
1606914112.5049,-36.0
1606914112.5069,-26.0
1606914112.509,-24.0
1606914112.5095,-31.0
1606914112.5109,-28.0
1606914112.513,-31.0
1606914112.5149,-38.0
1606914112.5169,-62.0
1606914112.5189,-89.0
1606914112.5209,55.0
1606914112.5229,550.0
1606914112.5249,1107.0
1606914112.5269,1066.0
1606914112.529,330.0
1606914112.5309,-272.0
1606914112.5329,-250.0
1606914112.5349,-86.0
1606914112.5369,-137.0
1606914112.539,-171.0
1606914112.5395,-118.0
1606914112.5409,-113.0
1606914112.5429,-120.0
1606914112.5449,-91.0
1606914112.9516,-72.0
1606914112.9525,-74.0
1606914112.955,-62.0
1606914112.9577,-45.0
1606914112.9595,-45.0
1606914112.9615,-45.0
1606914112.9636,-33.0
1606914112.9655,-24.0
1606914112.9675,-16.0
1606914112.9695,-2.0
1606914112.9715,9.0
1606914112.9736,21.0
1606914112.9742,48.0
1606914112.9755,62.0
1606914112.9775,55.0
1606914112.9795,60.0
1606914112.9814,79.0
1606914112.9835,84.0
1606914112.9855,69.0
1606914112.9875,53.0
1606914112.9895,36.0
1606914112.9915,4.0
1606914112.9935,-28.0
1606914112.9955,-43.0
1606914112.9975,-57.0
1606914112.9995,-72.0
1606914113.0015,-79.0
1606914113.0035,-86.0
1606914113.0041,-82.0
1606914113.0055,-69.0
1606914113.0075,-77.0
1606914113.0095,-84.0
1606914113.0115,-69.0
1606914113.0137,-62.0
1606914113.0155,-67.0
1606914113.0176,-57.0
1606914113.0196,-48.0
1606914113.0216,-48.0
1606914113.0234,-45.0
1606914113.0255,-41.0
1606914113.0275,-36.0
1606914113.0295,-31.0
1606914113.0315,-33.0
1606914113.0335,-36.0
1606914113.0341,-28.0
1606914113.0355,-21.0
1606914113.0374,-14.0
1606914113.0395,-2.0
1606914113.0415,7.0
1606914113.0435,16.0
1606914113.0455,16.0
1606914113.0475,0.0
1606914113.0495,-24.0
1606914113.0515,-36.0
1606914113.0535,-28.0
1606914113.0555,-16.0
1606914113.0575,-19.0
1606914113.0596,-21.0
1606914113.0615,-14.0
1606914113.0635,-16.0
1606914113.0641,-24.0
1606914113.0655,-21.0
1606914113.0675,-16.0
1606914113.0695,-48.0
1606914113.0715,-91.0
1606914113.0735,82.0
1606914113.0755,685.0
1606914113.0775,1380.0
1606914113.0795,1372.0
1606914113.0815,506.0
1606914113.0835,-272.0
1606914113.0855,-275.0
1606914113.0875,-72.0
1606914113.5209,-159.0
1606914113.5215,-205.0
1606914113.524,-120.0
1606914113.5266,-113.0
1606914113.5286,-127.0
1606914113.5306,-98.0
1606914113.5326,-98.0
1606914113.5346,-106.0
1606914113.5366,-86.0
1606914113.5386,-72.0
1606914113.5406,-69.0
1606914113.5428,-67.0
1606914113.5446,-55.0
1606914113.5466,-41.0
1606914113.5486,-28.0
1606914113.5506,-19.0
1606914113.5526,-7.0
1606914113.5532,9.0
1606914113.5546,24.0
1606914113.5566,41.0
1606914113.5586,57.0
1606914113.5606,69.0
1606914113.5613,67.0
1606914113.5635,55.0
1606914113.5656,48.0
1606914113.5676,38.0
1606914113.5695,16.0
1606914113.5715,-9.0
1606914113.5735,-31.0
1606914113.5755,-53.0
1606914113.5775,-67.0
1606914113.5796,-72.0
1606914113.5802,-74.0
1606914113.5815,-72.0
1606914113.5835,-72.0
1606914113.5855,-74.0
1606914113.5875,-77.0
1606914113.5896,-79.0
1606914113.5915,-82.0
1606914113.5935,-79.0
1606914113.5955,-74.0
1606914113.5975,-74.0
1606914113.5996,-74.0
1606914113.6015,-69.0
1606914113.6035,-60.0
1606914113.6055,-55.0
1606914113.6075,-55.0
1606914113.6096,-48.0
1606914113.6102,-41.0
1606914113.6115,-38.0
1606914113.6135,-38.0
1606914113.6155,-36.0
1606914113.6175,-28.0
1606914113.6195,-26.0
1606914113.6215,-28.0
1606914113.6235,-26.0
1606914113.6256,-21.0
1606914113.6275,-21.0
1606914113.6295,-24.0
1606914113.6315,-24.0
1606914113.6335,-26.0
1606914113.6355,-28.0
1606914113.6377,-26.0
1606914113.6396,-12.0
1606914113.6401,2.0
1606914113.6416,9.0
1606914113.6435,14.0
1606914113.6455,26.0
1606914113.6475,19.0
1606914113.6495,-4.0
1606914113.6515,-19.0
1606914113.6535,-16.0
1606914113.6555,-9.0
1606914114.0612,-9.0
1606914114.0622,-12.0
1606914114.0646,-9.0
1606914114.0673,-7.0
1606914114.0692,-9.0
1606914114.0713,-9.0
1606914114.0719,-4.0
1606914114.0734,-16.0
1606914114.0752,-72.0
1606914114.0772,-74.0
1606914114.0792,241.0
1606914114.0812,933.0
1606914114.0832,1474.0
1606914114.0852,1240.0
1606914114.0872,335.0
1606914114.0892,-304.0
1606914114.0912,-207.0
1606914114.0932,-67.0
1606914114.0952,-197.0
1606914114.0972,-197.0
1606914114.0992,-115.0
1606914114.1011,-132.0
1606914114.1017,-137.0
1606914114.1031,-101.0
1606914114.1051,-94.0
1606914114.1071,-96.0
1606914114.1092,-77.0
1606914114.1111,-67.0
1606914114.1131,-67.0
1606914114.1151,-62.0
1606914114.1171,-55.0
1606914114.1191,-45.0
1606914114.1211,-38.0
1606914114.1231,-24.0
1606914114.1251,-12.0
1606914114.1271,-7.0
1606914114.1291,7.0
1606914114.1311,28.0
1606914114.1318,48.0
1606914114.1331,57.0
1606914114.1353,60.0
1606914114.1372,65.0
1606914114.1392,65.0
1606914114.1411,50.0
1606914114.1431,26.0
1606914114.1452,4.0
1606914114.1471,-19.0
1606914114.1492,-38.0
1606914114.1511,-55.0
1606914114.1531,-62.0
1606914114.1551,-65.0
1606914114.1571,-69.0
1606914114.1592,-72.0
1606914114.1611,-69.0
1606914114.1617,-67.0
1606914114.1631,-72.0
1606914114.1651,-74.0
1606914114.1671,-69.0
1606914114.1691,-65.0
1606914114.1711,-62.0
1606914114.1731,-60.0
1606914114.1751,-55.0
1606914114.1771,-53.0
1606914114.1792,-45.0
1606914114.1811,-41.0
1606914114.1831,-38.0
1606914114.1851,-33.0
1606914114.1871,-26.0
1606914114.1892,-19.0
1606914114.1911,-16.0
1606914114.1917,-16.0
1606914114.1931,-14.0
1606914114.1951,-9.0
1606914114.6015,-7.0
1606914114.6025,-9.0
1606914114.6049,-7.0
1606914114.6076,-4.0
1606914114.6097,-4.0
1606914114.6115,-9.0
1606914114.6136,-16.0
1606914114.6155,-14.0
1606914114.6175,-9.0
1606914114.6196,-12.0
1606914114.6215,-12.0
1606914114.6222,-7.0
1606914114.6235,-4.0
1606914114.6255,-7.0
1606914114.6275,-7.0
1606914114.6296,-4.0
1606914114.6315,-4.0
1606914114.6335,-4.0
1606914114.6357,-4.0
1606914114.6375,-4.0
1606914114.6396,-7.0
1606914114.6415,-7.0
1606914114.6435,-4.0
1606914114.6455,-2.0
1606914114.6475,0.0
1606914114.6495,0.0
1606914114.6515,0.0
1606914114.6521,0.0
1606914114.6535,-4.0
1606914114.6555,-7.0
1606914114.6575,-4.0
1606914114.6595,2.0
1606914114.6615,4.0
1606914114.6635,4.0
1606914114.6655,4.0
1606914114.6675,7.0
1606914114.6695,9.0
1606914114.6715,9.0
1606914114.6735,9.0
1606914114.6755,14.0
1606914114.6775,9.0
1606914114.6795,2.0
1606914114.6816,0.0
1606914114.6821,9.0
1606914114.6836,26.0
1606914114.6855,41.0
1606914114.6875,45.0
1606914114.6895,50.0
1606914114.6915,50.0
1606914114.6935,38.0
1606914114.6955,26.0
1606914114.6975,14.0
1606914114.6995,9.0
1606914114.7015,14.0
1606914114.7035,19.0
1606914114.7055,14.0
1606914114.7075,12.0
1606914114.7095,12.0
1606914114.7115,9.0
1606914114.7121,9.0
1606914114.7135,9.0
1606914114.7155,7.0
1606914114.7175,-28.0
1606914114.7195,-77.0
1606914114.7215,77.0
1606914114.7235,620.0
1606914114.7255,1281.0
1606914114.7275,1459.0
1606914114.7295,813.0
1606914114.7316,-89.0
1606914114.7335,-301.0
1606914114.7355,-69.0
1606914114.7375,-115.0
1606914115.2016,-214.0
1606914115.2025,-132.0
1606914115.2043,-106.0
1606914115.2066,-147.0
1606914115.2086,-120.0
1606914115.2106,-89.0
1606914115.2126,-94.0
1606914115.2146,-86.0
1606914115.2166,-72.0
1606914115.2186,-67.0
1606914115.2206,-62.0
1606914115.2226,-53.0
1606914115.2246,-45.0
1606914115.2267,-36.0
1606914115.2287,-26.0
1606914115.2306,-14.0
1606914115.2326,0.0
1606914115.2346,19.0
1606914115.2352,36.0
1606914115.2366,55.0
1606914115.2386,72.0
1606914115.2406,79.0
1606914115.2426,82.0
1606914115.2447,86.0
1606914115.2466,86.0
1606914115.2486,79.0
1606914115.2506,55.0
1606914115.2525,24.0
1606914115.2545,0.0
1606914115.2565,-16.0
1606914115.2586,-33.0
1606914115.2605,-43.0
1606914115.2625,-48.0
1606914115.2631,-53.0
1606914115.2645,-55.0
1606914115.2665,-50.0
1606914115.2685,-45.0
1606914115.2705,-43.0
1606914115.2725,-43.0
1606914115.2745,-41.0
1606914115.2765,-38.0
1606914115.2785,-33.0
1606914115.2805,-31.0
1606914115.2825,-28.0
1606914115.2845,-26.0
1606914115.2867,-24.0
1606914115.2885,-21.0
1606914115.2908,-19.0
1606914115.2926,-16.0
1606914115.2931,-14.0
1606914115.2945,-12.0
1606914115.2965,-9.0
1606914115.2985,-7.0
1606914115.3005,-4.0
1606914115.3025,-2.0
1606914115.3045,0.0
1606914115.3065,0.0
1606914115.3085,0.0
1606914115.3105,0.0
1606914115.3125,2.0
1606914115.3145,4.0
1606914115.3165,2.0
1606914115.3185,0.0
1606914115.3205,-2.0
1606914115.3225,-4.0
1606914115.3231,-4.0
1606914115.3245,-4.0
1606914115.3265,-2.0
1606914115.3285,-2.0
1606914115.3305,-4.0
1606914115.3325,-4.0
1606914115.3345,-2.0
1606914115.3365,-2.0
1606914115.7715,-2.0
1606914115.7724,-2.0
1606914115.7748,-4.0
1606914115.7775,-4.0
1606914115.7795,-2.0
1606914115.78,-2.0
1606914115.7814,-2.0
1606914115.7834,-2.0
1606914115.7854,-9.0
1606914115.7874,-14.0
1606914115.7894,-9.0
1606914115.7914,-4.0
1606914115.7934,-7.0
1606914115.7954,-9.0
1606914115.7974,-12.0
1606914115.7993,-9.0
1606914115.8013,-7.0
1606914115.8033,-2.0
1606914115.8053,0.0
1606914115.8074,0.0
1606914115.8094,0.0
1606914115.81,2.0
1606914115.8114,7.0
1606914115.8133,9.0
1606914115.8154,9.0
1606914115.8175,12.0
1606914115.8194,14.0
1606914115.8213,14.0
1606914115.8233,14.0
1606914115.8253,14.0
1606914115.8273,14.0
1606914115.8294,9.0
1606914115.8313,4.0
1606914115.8333,7.0
1606914115.8353,16.0
1606914115.8374,31.0
1606914115.8394,38.0
1606914115.84,45.0
1606914115.8413,50.0
1606914115.8433,43.0
1606914115.8453,26.0
1606914115.8473,16.0
1606914115.8494,16.0
1606914115.8513,21.0
1606914115.8533,24.0
1606914115.8553,21.0
1606914115.8573,21.0
1606914115.8594,24.0
1606914115.8613,24.0
1606914115.8633,24.0
1606914115.8653,24.0
1606914115.8673,19.0
1606914115.8694,-14.0
1606914115.8699,-57.0
1606914115.8713,94.0
1606914115.8733,622.0
1606914115.8753,1254.0
1606914115.8773,1387.0
1606914115.8794,726.0
1606914115.8814,-108.0
1606914115.8833,-267.0
1606914115.8853,-55.0
1606914115.8873,-108.0
1606914115.8894,-193.0
1606914115.8913,-110.0
1606914115.8933,-91.0
1606914115.8953,-123.0
1606914115.8973,-98.0
1606914115.8994,-77.0
1606914115.8999,-84.0
1606914115.9013,-77.0
1606914115.9033,-65.0
1606914115.9053,-62.0
1606914116.3113,-55.0
1606914116.3121,-50.0
1606914116.3134,-45.0
1606914116.3156,-33.0
1606914116.3174,-21.0
1606914116.3194,-14.0
1606914116.3213,-7.0
1606914116.3233,7.0
1606914116.3253,26.0
1606914116.3273,38.0
1606914116.3279,48.0
1606914116.3294,65.0
1606914116.3313,72.0
1606914116.3333,72.0
1606914116.3353,69.0
1606914116.3373,65.0
1606914116.3393,43.0
1606914116.3413,12.0
1606914116.3433,-12.0
1606914116.3453,-33.0
1606914116.3473,-48.0
1606914116.3493,-55.0
1606914116.3513,-60.0
1606914116.3533,-62.0
1606914116.3553,-62.0
1606914116.3573,-65.0
1606914116.3579,-62.0
1606914116.3593,-53.0
1606914116.3613,-48.0
1606914116.3633,-48.0
1606914116.3653,-48.0
1606914116.3673,-43.0
1606914116.3694,-41.0
1606914116.3713,-38.0
1606914116.3733,-36.0
1606914116.3753,-31.0
1606914116.3773,-31.0
1606914116.3793,-28.0
1606914116.3813,-24.0
1606914116.3833,-19.0
1606914116.3853,-14.0
1606914116.3873,-12.0
1606914116.3879,-12.0
1606914116.3893,-9.0
1606914116.3913,-4.0
1606914116.3933,-2.0
1606914116.3953,-2.0
1606914116.3973,0.0
1606914116.3993,0.0
1606914116.4013,-2.0
1606914116.4033,0.0
1606914116.4053,4.0
1606914116.4073,4.0
1606914116.4093,7.0
1606914116.4114,9.0
1606914116.4133,9.0
1606914116.4153,4.0
1606914116.4173,0.0
1606914116.4179,0.0
1606914116.4193,0.0
1606914116.4213,0.0
1606914116.4233,0.0
1606914116.4253,0.0
1606914116.4273,0.0
1606914116.4293,4.0
1606914116.4313,7.0
1606914116.4333,4.0
1606914116.4353,2.0
1606914116.4373,2.0
1606914116.4393,4.0
1606914116.4413,7.0
1606914116.4433,4.0
1606914116.4453,0.0
1606914116.8815,-4.0
1606914116.8825,-2.0
1606914116.8848,-2.0
1606914116.8866,-7.0
1606914116.8886,-7.0
1606914116.8905,-7.0
1606914116.8925,-16.0
1606914116.8945,-21.0
1606914116.8965,-19.0
1606914116.8985,-19.0
1606914116.9005,-24.0
1606914116.9025,-24.0
1606914116.9045,-12.0
1606914116.9065,2.0
1606914116.9085,9.0
1606914116.9105,14.0
1606914116.9125,24.0
1606914116.9131,24.0
1606914116.9145,4.0
1606914116.9165,-12.0
1606914116.9185,-14.0
1606914116.9204,-4.0
1606914116.9224,-2.0
1606914116.9244,-7.0
1606914116.9264,-4.0
1606914116.9284,0.0
1606914116.9304,0.0
1606914116.9324,0.0
1606914116.9344,7.0
1606914116.9365,2.0
1606914116.9384,-36.0
1606914116.9404,-62.0
1606914116.9426,135.0
1606914116.9431,714.0
1606914116.9444,1312.0
1606914116.9465,1233.0
1606914116.9484,412.0
1606914116.9504,-255.0
1606914116.9524,-209.0
1606914116.9544,-41.0
1606914116.9564,-137.0
1606914116.9584,-166.0
1606914116.9604,-89.0
1606914116.9624,-91.0
1606914116.9644,-103.0
1606914116.9664,-72.0
1606914116.9684,-60.0
1606914116.9704,-60.0
1606914116.9724,-50.0
1606914116.973,-43.0
1606914116.9744,-36.0
1606914116.9764,-26.0
1606914116.9784,-19.0
1606914116.9804,-14.0
1606914116.9824,-2.0
1606914116.9844,9.0
1606914116.9865,21.0
1606914116.9884,38.0
1606914116.9904,55.0
1606914116.9924,72.0
1606914116.9944,89.0
1606914116.9964,101.0
1606914116.9984,108.0
1606914117.0004,113.0
1606914117.0024,110.0
1606914117.0031,96.0
1606914117.0044,74.0
1606914117.0064,48.0
1606914117.0084,16.0
1606914117.0104,-12.0
1606914117.0124,-28.0
1606914117.0144,-43.0
1606914117.0164,-55.0
1606914117.4215,-60.0
1606914117.4224,-60.0
1606914117.4248,-55.0
1606914117.4275,-57.0
1606914117.4296,-60.0
1606914117.4314,-57.0
1606914117.4334,-55.0
1606914117.4354,-60.0
1606914117.4374,-65.0
1606914117.4395,-60.0
1606914117.4403,-50.0
1606914117.4415,-48.0
1606914117.4434,-45.0
1606914117.4455,-36.0
1606914117.4474,-28.0
1606914117.4495,-28.0
1606914117.4514,-26.0
1606914117.4534,-24.0
1606914117.4554,-19.0
1606914117.4574,-21.0
1606914117.4595,-19.0
1606914117.4615,-19.0
1606914117.4635,-21.0
1606914117.4655,-21.0
1606914117.4674,-19.0
1606914117.4694,-16.0
1606914117.47,-14.0
1606914117.4714,-14.0
1606914117.4734,-14.0
1606914117.4754,-14.0
1606914117.4774,-14.0
1606914117.4794,-14.0
1606914117.4814,-12.0
1606914117.4834,-7.0
1606914117.4854,-7.0
1606914117.4874,-9.0
1606914117.4894,-7.0
1606914117.4914,-4.0
1606914117.4934,-4.0
1606914117.4954,-7.0
1606914117.4974,-7.0
1606914117.4994,-4.0
1606914117.5,-4.0
1606914117.5014,-4.0
1606914117.5034,0.0
1606914117.5054,0.0
1606914117.5074,0.0
1606914117.5094,2.0
1606914117.5114,2.0
1606914117.5133,4.0
1606914117.5153,4.0
1606914117.5174,7.0
1606914117.5194,9.0
1606914117.5214,7.0
1606914117.5234,4.0
1606914117.5254,7.0
1606914117.5274,9.0
1606914117.5294,9.0
1606914117.53,0.0
1606914117.5313,0.0
1606914117.5333,12.0
1606914117.5355,2.0
1606914117.5374,-21.0
1606914117.5394,-16.0
1606914117.5414,19.0
1606914117.5433,26.0
1606914117.5454,14.0
1606914117.5473,36.0
1606914117.5494,65.0
1606914117.5514,45.0
1606914117.5534,38.0
1606914117.5554,60.0
1606914117.5574,53.0
1606914117.9912,4.0
1606914117.9921,4.0
1606914117.9946,50.0
1606914117.9972,45.0
1606914117.9993,28.0
1606914118.0012,24.0
